school_name,gender,age,home_location,family_size,parents_living_together,mother_education,father_education,mother_job,father_job,reason_choosing_school,who_is_guardian,travel_time_to_school,weekly_study_time,past_failures,extra_school_support,family_study_support,paid_extra_classes,extracurricular_activities,attended_nursery,wants_higher_education,has_internet,in_romantic_relationship,family_relationship_quality,free_time_after_school,going_out_with_friends,weekday_alcohol_use,weekend_alcohol_use,current_health_status,school_absences,term1_grade,term2_grade,final_grade,grade_band,alcohol_total,parent_edu_avg,grade_progress,social_risk,study_focus,risk_score,study_label
0,0,1.061629974138805,1,1,0,1.102535107939229,1.3427404094719562,1,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,1,1,1,0.050671491948481105,-1.2339327053853766,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,0.9397424922599756,0.2259310971740219,-0.43227480289646036,11,Pass,-1.568634937523931,1.2226377587055925,-0.6582059000704823,-0.7405786277802722,-0.8786345204614503,-0.3806395295292974,2–5 hrs/week
0,1,0.2720426808730681,1,1,1,1.102535107939229,1.3427404094719562,2,4,1,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,1,0,1,1,1,0,0.050671491948481105,-2.2238517521776897,-1.9261309813602503,0.5488825352401288,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,-0.08310109321343369,-0.11408489643452986,10,Pass,0.2932820037549478,1.2226377587055925,-0.030983803221096173,-1.6328489776053026,0.6717913555590187,0.3129209402437352,< 2 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,-0.5044978417091163,2,2,3,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,-0.7725553481758093,1.1530276683363887,0.20410501002740064,14,Merit,-1.568634937523931,0.29901863311505633,-0.948922658308988,-1.6586410581482418,1.2431893249899595,0.3129209402437352,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,-0.5044978417091163,1,1,3,0,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,1,1,0,1,1,0,1.18127915604897,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,1.7710920491112998,1.795054542337053,18,Distinction,-0.7953350244713078,-0.15866163843646072,0.023962493225753168,-1.8034035754635882,3.3650131704413693,0.3129209402437352,> 10 hrs/week
0,1,1.8512172674045422,1,0,1,0.18717456483619482,0.41912128388141995,2,2,1,2,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,1,0,1,1,1,1,1,0.050671491948481105,0.7459053881992501,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,1.6735844238753121,1.1530276683363887,0.8404848229512616,13,Pass,-1.568634937523931,0.3031479243588074,-0.3125428453851271,-0.7405786277802722,-0.8786345204614503,1.8169972167397452,2–5 hrs/week
0,0,1.061629974138805,1,0,1,-0.7281859782668394,1.3427404094719562,3,0,3,2,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,1,1,1,1,1,1,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,0.2059005606446392,0.843995477948933,0.20410501002740064,12,Pass,-1.568634937523931,0.3072772156025584,-0.6398904679215324,-1.6586410581482418,0.039427909906519426,0.2235445910461795,2–5 hrs/week
0,1,2.6408045606702792,1,0,0,0.18717456483619482,-0.5044978417091163,3,2,0,2,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,1,1,1,0,0,1.18127915604897,1.7358244349915635,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,-0.7725553481758093,1.7710920491112998,2.1132444487989837,18,Distinction,-1.568634937523931,-0.15866163843646072,0.34215239968768385,-1.6586410581482418,-1.1643335051769208,0.3129209402437352,< 2 hrs/week
0,1,1.8512172674045422,1,0,1,1.102535107939229,1.3427404094719562,4,3,3,2,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,1,1,0,1,1,1,1,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,3.8751102187213213,-1.0101976643758004,-0.7504647093583908,8,Fail,-1.568634937523931,1.2226377587055925,0.25973295501740956,-0.7405786277802722,-2.0823959355448904,4.207176155280093,< 2 hrs/week
0,1,1.8512172674045422,0,0,1,0.18717456483619482,0.41912128388141995,2,3,3,0,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,0,0,1,1,1,0,1,0.050671491948481105,1.7358244349915635,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.7725553481758093,1.1530276683363887,0.20410501002740064,12,Pass,-0.7953350244713078,0.3031479243588074,-0.948922658308988,-0.8853411450956186,0.039427909906519426,-0.8387571594161976,2–5 hrs/week
0,0,1.8512172674045422,1,1,1,-1.6435465213698737,-1.4281169672996525,0,2,3,2,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,1,1,0,1,0,1,1,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,1.4289704466702,0.2259310971740219,-0.43227480289646036,10,Pass,-0.022035111418684306,-1.535831744334763,-0.6582059000704823,-0.1120412320429951,0.039427909906519426,1.551421779124151,2–5 hrs/week
0,0,1.8512172674045422,1,0,1,-0.7281859782668394,-1.4281169672996525,0,2,2,2,2.2895891731471503,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,0,1,1,-1.0799361721520075,0.7459053881992501,-1.9261309813602503,-0.5397344929861267,-1.0289004445378043,-1.1059115306161844,1.6735844238753121,0.843995477948933,0.20410501002740064,13,Pass,-1.568634937523931,-1.078151472783246,-0.6398904679215324,-3.4947659188841813,1.8755527706424588,-0.6778797308605972,2–5 hrs/week
0,1,1.8512172674045422,1,0,1,-1.6435465213698737,-0.5044978417091163,2,3,0,2,-0.6296370226154663,-0.05057821071779142,1.0856919978571202,0,0,0,0,0,1,1,0,0.050671491948481105,1.7358244349915635,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,0.32197424309078804,-0.4056343823681411,0.5349632875614775,-0.11408489643452986,11,Pass,0.2932820037549478,-1.074022181539495,-0.6490481839960074,-0.7147865472373327,0.957490340274489,-0.4403940029928061,2–5 hrs/week
0,0,1.8512172674045422,1,1,1,0.18717456483619482,-0.5044978417091163,3,2,3,2,0.8299760752658419,-0.05057821071779142,1.0856919978571202,0,1,1,0,0,1,1,1,0.050671491948481105,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-1.8198544174696707,1.9181984010804243,0.5349632875614775,-0.43227480289646036,11,Pass,-0.7953350244713078,-0.15866163843646072,-0.9672380904579378,-1.8034035754635882,0.957490340274489,2.0825726543553396,2–5 hrs/week
0,0,1.8512172674045422,1,0,1,-1.6435465213698737,-1.4281169672996525,0,1,1,2,-0.6296370226154663,1.1531832043656487,2.576430625684012,0,0,0,0,0,1,1,1,0.050671491948481105,-2.2238517521776897,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,0.9397424922599756,1.1530276683363887,0.5222949164893311,13,Pass,-1.568634937523931,-1.535831744334763,-0.6307327518470576,-2.5767034885162117,2.161251755357929,2.421181337315222,5–10 hrs/week
0,0,1.8512172674045422,0,0,1,-0.7281859782668394,0.41912128388141995,2,2,3,2,-0.6296370226154663,1.1531832043656487,1.0856919978571202,0,0,0,0,1,1,1,1,0.050671491948481105,-2.2238517521776897,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,4.119724195926433,0.5349632875614775,-0.11408489643452986,11,Pass,-1.568634937523931,-0.15453234719270972,-0.6490481839960074,-2.5767034885162117,2.161251755357929,4.472751592895687,5–10 hrs/week
0,0,1.061629974138805,1,0,1,1.102535107939229,0.41912128388141995,2,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,0.3282075492471953,-0.7011654739883448,-0.43227480289646036,9,Fail,-1.568634937523931,0.7608281959103245,0.26889067109188447,-0.7405786277802722,0.32512689462198985,-0.13293936175321433,5–10 hrs/week
0,0,0.2720426808730681,0,0,1,0.18717456483619482,1.3427404094719562,0,3,0,0,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,0,1,1,0,0.050671491948481105,-0.24401365859306323,0.8280563097436588,0.5488825352401288,2.064299207672689,1.0359171299442744,-0.7725553481758093,-0.08310109321343369,-0.11408489643452986,10,Pass,2.6131817429128175,0.7649574871540755,-0.030983803221096173,3.4412380526564768,0.32512689462198985,0.3129209402437352,5–10 hrs/week
0,0,1.061629974138805,1,0,1,1.102535107939229,1.3427404094719562,4,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,1.6374995634663843,0.5176993815674424,1.0359171299442744,-0.5279413709706972,-0.08310109321343369,-0.11408489643452986,11,Pass,2.1551989450338267,1.2226377587055925,-0.030983803221096173,2.9832552547774855,-0.8786345204614503,0.21384087313330194,2–5 hrs/week
0,0,0.2720426808730681,1,0,0,1.102535107939229,0.41912128388141995,3,3,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,1,1.18127915604897,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,2.04050538968298,0.5349632875614775,0.5222949164893311,13,Pass,-0.7953350244713078,0.7608281959103245,-0.012668371072146356,-1.8034035754635882,0.957490340274489,-0.8264998315262468,2–5 hrs/week
0,0,0.2720426808730681,1,0,1,-0.7281859782668394,-0.5044978417091163,2,2,0,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,1,0,1,0.050671491948481105,-1.2339327053853766,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,-0.39196864376269824,0.6951285150548635,-0.08310109321343369,-0.7504647093583908,9,Fail,-1.568634937523931,-0.6163419099879779,-0.6673636161449571,-2.5767034885162117,0.957490340274489,-0.28155946241886415,2–5 hrs/week
0,0,0.2720426808730681,0,1,1,-0.7281859782668394,-0.5044978417091163,3,3,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,0,-1.0799361721520075,-0.24401365859306323,-1.0080685509922804,0.5488825352401288,-0.25560053148518097,-0.39196864376269824,-0.4056343823681411,-0.08310109321343369,-0.11408489643452986,11,Pass,0.2932820037549478,-0.6163419099879779,-0.030983803221096173,-0.7147865472373327,2.161251755357929,0.16430083957808533,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,-1.4281169672996525,3,3,0,0,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,0,0,0,1,1,0,-1.0799361721520075,0.7459053881992501,-0.09000612062431085,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.6502483595732532,0.2259310971740219,0.8404848229512616,15,Merit,1.0665819168075712,-0.6204712012317288,0.6145537257772397,0.9765757961832604,1.2431893249899595,0.26338090668851855,5–10 hrs/week
0,0,0.2720426808730681,1,1,1,-2.558907064472908,-0.5044978417091163,0,0,1,0,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,0,-1.0799361721520075,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.1059115306161844,-0.7725553481758093,1.4620598587238443,1.158674729413192,15,Merit,1.0665819168075712,-1.5317024530910122,-0.3033851293106522,0.9765757961832604,1.2431893249899595,0.3129209402437352,5–10 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,1.3427404094719562,2,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,-0.25560053148518097,-0.39196864376269824,-0.4056343823681411,-0.7011654739883448,0.20410501002740064,11,Pass,0.2932820037549478,1.2226377587055925,0.9052704840157455,0.20327588313063694,1.2431893249899595,0.16430083957808533,5–10 hrs/week
0,1,0.2720426808730681,1,0,1,0.18717456483619482,0.41912128388141995,2,3,3,1,-0.6296370226154663,-1.2543396258012316,-0.4050466299697717,0,0,0,1,0,1,1,0,0.050671491948481105,-0.24401365859306323,1.7461187401116285,1.6374995634663843,2.064299207672689,1.0359171299442744,-0.4056343823681411,0.843995477948933,1.158674729413192,16,Merit,3.701798771139073,0.3031479243588074,0.314679251464259,5.447917511250702,-3.00045836591286,0.16430083957808533,< 2 hrs/week
0,1,0.2720426808730681,0,0,1,-0.7281859782668394,-0.5044978417091163,3,2,0,1,3.749202271028458,-1.2543396258012316,-0.4050466299697717,0,1,0,0,1,1,1,0,0.050671491948481105,0.7459053881992501,1.7461187401116285,3.8147336199188953,2.064299207672689,0.32197424309078804,0.2059005606446392,-0.08310109321343369,-0.43227480289646036,10,Pass,5.879032827591584,-0.6163419099879779,-0.3491737096830267,7.625151567703212,-3.00045836591286,-0.08339932819799771,< 2 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,1.3427404094719562,4,3,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,0,1.18127915604897,0.7459053881992501,0.8280563097436588,-0.5397344929861267,0.5176993815674424,0.32197424309078804,0.08359357204208316,-0.3921332836008893,-0.7504647093583908,9,Fail,-0.022035111418684306,1.2226377587055925,-0.35833142575750154,0.8060211983249745,0.32512689462198985,-0.03385929464278111,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,1.3427404094719562,4,4,0,1,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,1,1,0,0,1,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,-0.283327393765585,0.843995477948933,0.8404848229512616,14,Merit,-0.7953350244713078,1.2226377587055925,-0.0035106549976714474,-0.8853411450956186,1.2431893249899595,0.11476080602286871,5–10 hrs/week
0,1,1.061629974138805,1,1,1,-0.7281859782668394,-0.5044978417091163,2,2,0,1,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,0,1,1,1,1,0,0.050671491948481105,1.7358244349915635,1.7461187401116285,0.5488825352401288,1.2909992946200657,1.0359171299442744,-0.5279413709706972,-0.7011654739883448,-1.0686546158203214,8,Fail,1.8398818298601944,-0.6163419099879779,-0.36748914183197656,3.586000569971823,0.6108258793374604,0.21384087313330194,> 10 hrs/week
0,0,0.2720426808730681,0,0,1,-0.7281859782668394,1.3427404094719562,0,2,0,0,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,0,0,1,1,1,1,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,0.08359357204208316,0.2259310971740219,0.8404848229512616,14,Merit,-1.568634937523931,0.3072772156025584,0.6145537257772397,-1.6586410581482418,1.2431893249899595,-0.03385929464278111,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,0.18717456483619482,1.3427404094719562,3,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,0,0.050671491948481105,0.7459053881992501,1.7461187401116285,-0.5397344929861267,0.5176993815674424,1.0359171299442744,1.1843564694650879,1.4620598587238443,1.158674729413192,15,Merit,-0.022035111418684306,0.7649574871540755,-0.3033851293106522,1.7240836286929442,-0.5929355357459798,-0.4797195966397307,5–10 hrs/week
0,0,1.8512172674045422,0,0,0,0.18717456483619482,-1.4281169672996525,3,0,1,2,-0.6296370226154663,1.1531832043656487,1.0856919978571202,0,0,1,0,1,1,0,0,1.18127915604897,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,0.6951285150548635,0.843995477948933,0.5222949164893311,13,Pass,-0.7953350244713078,-0.6204712012317288,-0.3217005614596019,-0.8853411450956186,1.2431893249899595,0.754695466277368,5–10 hrs/week
0,0,1.061629974138805,1,1,1,0.18717456483619482,0.41912128388141995,3,3,1,1,-0.6296370226154663,2.356944619449089,-0.4050466299697717,0,1,0,0,1,1,1,0,1.18127915604897,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-1.0289004445378043,-1.8198544174696707,0.08359357204208316,1.4620598587238443,1.158674729413192,17,Distinction,-1.568634937523931,0.3031479243588074,-0.3033851293106522,-1.6586410581482418,2.4469507400733996,-0.03385929464278111,> 10 hrs/week
0,0,0.2720426808730681,0,0,0,0.18717456483619482,-0.5044978417091163,2,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.1059115306161844,-0.283327393765585,-0.7011654739883448,-0.43227480289646036,10,Pass,1.0665819168075712,-0.15866163843646072,0.26889067109188447,0.9765757961832604,0.039427909906519426,0.11476080602286871,2–5 hrs/week
0,0,1.8512172674045422,1,0,1,-0.7281859782668394,-1.4281169672996525,3,3,1,2,-0.6296370226154663,1.1531832043656487,1.0856919978571202,0,0,1,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.283327393765585,-0.08310109321343369,0.20410501002740064,11,Pass,-0.022035111418684306,-1.078151472783246,0.28720610324083434,0.8060211983249745,0.32512689462198985,-0.307606284185009,5–10 hrs/week
0,1,1.061629974138805,1,1,1,0.18717456483619482,1.3427404094719562,3,2,1,1,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,0,0,1,1,1,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,1.0359171299442744,0.5728215264523074,1.4620598587238443,1.158674729413192,15,Merit,-0.022035111418684306,0.7649574871540755,-0.3033851293106522,-0.1120412320429951,0.039427909906519426,-0.23201942886364757,2–5 hrs/week
0,0,1.061629974138805,1,0,1,-0.7281859782668394,0.41912128388141995,0,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,0,0,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.283327393765585,-0.08310109321343369,-0.43227480289646036,10,Pass,-0.7953350244713078,-0.15453234719270972,-0.3491737096830267,-0.8853411450956186,1.2431893249899595,0.11476080602286871,5–10 hrs/week
0,0,1.061629974138805,1,0,1,0.18717456483619482,-0.5044978417091163,2,3,2,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,1,1.18127915604897,0.7459053881992501,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-1.8198544174696707,0.08359357204208316,0.5349632875614775,0.5222949164893311,14,Merit,1.0665819168075712,-0.15866163843646072,-0.012668371072146356,0.9765757961832604,1.2431893249899595,-0.03385929464278111,5–10 hrs/week
0,1,1.061629974138805,0,0,1,1.102535107939229,0.41912128388141995,4,3,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,1,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,0.32197424309078804,0.3282075492471953,1.4620598587238443,1.158674729413192,16,Merit,-0.7953350244713078,0.7608281959103245,-0.3033851293106522,-1.8034035754635882,2.161251755357929,-0.13293936175321433,5–10 hrs/week
0,1,1.061629974138805,1,0,1,1.102535107939229,0.41912128388141995,4,2,0,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,0,1,1,1,1,1.18127915604897,0.7459053881992501,1.7461187401116285,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.7725553481758093,-0.3921332836008893,-0.43227480289646036,9,Fail,1.0665819168075712,0.7608281959103245,-0.04014151929557108,2.8127006569192,-0.5929355357459798,0.3129209402437352,5–10 hrs/week
0,0,0.2720426808730681,1,0,1,1.102535107939229,0.41912128388141995,1,2,3,1,-0.6296370226154663,1.1531832043656487,-0.4050466299697717,0,1,1,1,1,1,1,1,0.050671491948481105,0.7459053881992501,-0.09000612062431085,-0.5397344929861267,0.5176993815674424,0.32197424309078804,-0.7725553481758093,0.5349632875614775,1.158674729413192,15,Merit,-0.022035111418684306,0.7608281959103245,0.6237114418517146,-0.1120412320429951,1.2431893249899595,0.3129209402437352,5–10 hrs/week
1,1,1.061629974138805,0,0,1,0.18717456483619482,-0.5044978417091163,2,2,0,1,0.8299760752658419,-1.2543396258012316,1.0856919978571202,0,1,0,0,0,1,1,0,-2.2105438362524965,1.7358244349915635,1.7461187401116285,3.8147336199188953,2.064299207672689,1.0359171299442744,0.4505145378497513,-0.08310109321343369,0.5222949164893311,13,Pass,5.879032827591584,-0.15866163843646072,0.6053960097027649,7.625151567703212,-3.00045836591286,0.48912002866177373,< 2 hrs/week
1,1,1.8512172674045422,0,0,1,-1.6435465213698737,-1.4281169672996525,2,3,1,2,2.2895891731471503,-0.05057821071779142,4.067169253510904,0,0,0,0,1,1,1,0,1.18127915604897,0.7459053881992501,0.8280563097436588,1.6374995634663843,0.5176993815674424,-1.1059115306161844,0.2059005606446392,-1.0101976643758004,-1.3868445222822519,8,Fail,2.1551989450338267,-1.535831744334763,-0.37664685790645147,2.9832552547774855,-0.8786345204614503,0.8374324295345338,2–5 hrs/week
1,1,0.2720426808730681,1,0,1,0.18717456483619482,0.41912128388141995,1,2,0,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,0,1,1,1,0,0.050671491948481105,1.7358244349915635,0.8280563097436588,0.5488825352401288,0.5176993815674424,-0.39196864376269824,-0.5279413709706972,0.5349632875614775,0.5222949164893311,13,Pass,1.0665819168075712,0.3031479243588074,-0.012668371072146356,1.89463822655123,-0.8786345204614503,0.21384087313330194,2–5 hrs/week
1,1,1.061629974138805,1,1,1,-1.6435465213698737,0.41912128388141995,0,3,0,1,-0.6296370226154663,-1.2543396258012316,1.0856919978571202,0,0,0,0,1,0,1,1,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,0.5488825352401288,0.5176993815674424,-0.39196864376269824,0.08359357204208316,-1.0101976643758004,-1.3868445222822519,8,Fail,1.0665819168075712,-0.6122126187442268,-0.37664685790645147,0.9765757961832604,-1.1643335051769208,0.09075687223838237,< 2 hrs/week
1,1,1.8512172674045422,0,0,1,-1.6435465213698737,-1.4281169672996525,2,2,1,2,2.2895891731471503,-1.2543396258012316,1.0856919978571202,0,1,0,0,1,1,1,0,0.050671491948481105,0.7459053881992501,0.8280563097436588,1.6374995634663843,0.5176993815674424,1.0359171299442744,-0.283327393765585,-1.0101976643758004,-1.0686546158203214,8,Fail,2.1551989450338267,-1.535831744334763,-0.05845695144452101,2.9832552547774855,-2.0823959355448904,-0.307606284185009,< 2 hrs/week
1,1,0.2720426808730681,0,0,1,1.102535107939229,0.41912128388141995,3,2,1,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,1,0,1,1,1,0.050671491948481105,1.7358244349915635,1.7461187401116285,-0.5397344929861267,0.5176993815674424,-1.1059115306161844,-0.283327393765585,0.5349632875614775,-0.11408489643452986,11,Pass,-0.022035111418684306,0.7608281959103245,-0.6490481839960074,1.7240836286929442,-1.79669695082942,0.11476080602286871,2–5 hrs/week
1,0,1.061629974138805,1,0,1,0.18717456483619482,0.41912128388141995,3,3,0,0,-0.6296370226154663,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,1,0,1,1.18127915604897,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,-1.0289004445378043,1.0359171299442744,-0.7725553481758093,-0.3921332836008893,-0.7504647093583908,9,Fail,-1.568634937523931,0.3031479243588074,-0.35833142575750154,-0.7405786277802722,-0.8786345204614503,0.3129209402437352,2–5 hrs/week
1,0,0.2720426808730681,0,0,1,1.102535107939229,1.3427404094719562,4,3,2,0,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,1,1,1,1,1,0,0.050671491948481105,-0.24401365859306323,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.283327393765585,0.2259310971740219,0.5222949164893311,13,Pass,-0.7953350244713078,1.2226377587055925,0.2963638193153092,-0.8853411450956186,0.039427909906519426,0.11476080602286871,2–5 hrs/week
1,0,0.2720426808730681,1,1,0,0.18717456483619482,-0.5044978417091163,3,2,3,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,0,0,0,1,1,0,1,-3.3411515003529852,-1.2339327053853766,-0.09000612062431085,-0.5397344929861267,-0.25560053148518097,1.0359171299442744,-0.5279413709706972,0.2259310971740219,0.20410501002740064,11,Pass,-0.7953350244713078,-0.15866163843646072,-0.021826087146621265,-0.8853411450956186,0.039427909906519426,0.21384087313330194,2–5 hrs/week
1,1,1.061629974138805,1,1,1,-1.6435465213698737,-1.4281169672996525,2,3,1,0,0.8299760752658419,-1.2543396258012316,-0.4050466299697717,0,0,0,0,0,1,1,1,-1.0799361721520075,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-0.25560053148518097,-0.39196864376269824,-0.283327393765585,-0.3921332836008893,-0.43227480289646036,10,Pass,-0.7953350244713078,-1.535831744334763,-0.04014151929557108,-1.8034035754635882,-0.24627107480895116,0.11476080602286871,< 2 hrs/week
1,0,1.061629974138805,1,1,1,-1.6435465213698737,-1.4281169672996525,0,3,0,0,0.8299760752658419,1.1531832043656487,-0.4050466299697717,0,0,0,0,1,1,1,0,1.18127915604897,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,-1.0289004445378043,0.32197424309078804,-0.7725553481758093,2.0801242394987556,1.4768646358751225,16,Merit,-1.568634937523931,-1.535831744334763,-0.6032596036236331,-2.5767034885162117,2.161251755357929,0.3129209402437352,5–10 hrs/week
1,0,1.061629974138805,0,1,0,-1.6435465213698737,1.3427404094719562,0,2,0,1,2.2895891731471503,-0.05057821071779142,-0.4050466299697717,0,0,0,0,1,1,0,1,0.050671491948481105,-0.24401365859306323,0.8280563097436588,-0.5397344929861267,1.2909992946200657,1.0359171299442744,-0.7725553481758093,0.5349632875614775,0.5222949164893311,13,Pass,0.7512648016339389,-0.15040305594895875,-0.012668371072146356,1.5793211113775978,-0.8786345204614503,0.3129209402437352,2–5 hrs/week
1,1,1.061629974138805,0,1,1,-1.6435465213698737,-1.4281169672996525,0,2,2,1,0.8299760752658419,-0.05057821071779142,1.0856919978571202,0,0,0,1,0,0,0,0,0.050671491948481105,0.7459053881992501,-0.09000612062431085,0.5488825352401288,0.5176993815674424,1.0359171299442744,-0.5279413709706972,0.5349632875614775,0.20410501002740064,12,Pass,1.0665819168075712,-1.535831744334763,-0.3308582775340768,0.9765757961832604,0.039427909906519426,-0.5731817218006032,2–5 hrs/week
1,0,1.061629974138805,1,0,1,0.18717456483619482,0.41912128388141995,3,3,2,1,0.8299760752658419,-0.05057821071779142,-0.4050466299697717,0,1,0,0,1,1,1,1,0.050671491948481105,-0.24401365859306323,-1.0080685509922804,-0.5397344929861267,0.5176993815674424,-0.39196864376269824,-0.7725553481758093,-0.08310109321343369,-0.11408489643452986,10,Pass,-0.022035111418684306,0.3031479243588074,-0.030983803221096173,-1.0301036624109647,0.957490340274489,0.3129209402437352,2–5 hrs/week
